virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
,arcoiris-Art:SABANA,0401006400,,arcoiris-Art-SABANA-0401006400,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR1MAX arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIX TWIN M",1000,"SABANA ARCOIRIS 180 MIX TWIN M"
,arcoiris-Art:SABANA,0401006430,,arcoiris-Art-SABANA-0401006430,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDXR1KAI arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BOR TWIN K",1000,"SABANA ARCOIRIS 180 BOR TWIN K"
,arcoiris-Art:SABANA,0401006440,,arcoiris-Art-SABANA-0401006440,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDKR1KAI arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BOR KING K",1000,"SABANA ARCOIRIS 180 BOR KING K"
,arcoiris-Art:SABANA,0401006450,,arcoiris-Art-SABANA-0401006450,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDQR1KAI arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 C/BORDE QU",1000,"SABANA ARCOIRIS 180 C/BORDE QU"
,arcoiris-Art:SABANA,0401006460,,arcoiris-Art-SABANA-0401006460,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDXR1JASON arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 C/BORDE TW",1000,"SABANA ARCOIRIS 180 C/BORDE TW"
,arcoiris-Art:SABANA,0401006470,,arcoiris-Art-SABANA-0401006470,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDXR1MARC arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 C/BORDE TW",1000,"SABANA ARCOIRIS 180 C/BORDE TW"
,arcoiris-Art:SABANA,0401006530,,arcoiris-Art-SABANA-0401006530,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR2BRAD arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIX TWIN B",1000,"SABANA ARCOIRIS 180 MIX TWIN B"
,arcoiris-Art:SABANA,0401006610,,arcoiris-Art-SABANA-0401006610,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDKR1MAX arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIX KING M",1000,"SABANA ARCOIRIS 180 MIX KING M"
,arcoiris-Art:SABANA,0401006620,,arcoiris-Art-SABANA-0401006620,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDQR1GASP arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIX QUEEN",1000,"SABANA ARCOIRIS 180 MIX QUEEN"
,arcoiris-Art:SABANA,0401006630,,arcoiris-Art-SABANA-0401006630,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDKR1GASP arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIX KING G",1000,"SABANA ARCOIRIS 180 MIX KING G"
,arcoiris-Art:SABANA,0401001270,,arcoiris-Art-SABANA-0401001270,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDCR1ALEX arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% 2 1/2",1000,"SABANA ARCOIRIS 180 100% 2 1/2"
,arcoiris-Art:SABANA,0401001280,,arcoiris-Art-SABANA-0401001280,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDCR1COLIN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% 2 1/2",1000,"SABANA ARCOIRIS 180 100% 2 1/2"
,arcoiris-Art:SABANA,0401001290,,arcoiris-Art-SABANA-0401001290,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDCR1KELA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% 2 1/2",1000,"SABANA ARCOIRIS 180 100% 2 1/2"
,arcoiris-Art:SABANA,0401001300,,arcoiris-Art-SABANA-0401001300,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDCR1LARA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% 2 1/2",1000,"SABANA ARCOIRIS 180 100% 2 1/2"
,arcoiris-Art:SABANA,0401001310,,arcoiris-Art-SABANA-0401001310,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDCR1PORTO arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% 2 1/2",1000,"SABANA ARCOIRIS 180 100% 2 1/2"
,arcoiris-Art:SABANA,0401001320,,arcoiris-Art-SABANA-0401001320,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDKR1ALEX arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% KING",1000,"SABANA ARCOIRIS 180 100% KING"
,arcoiris-Art:SABANA,0401001330,,arcoiris-Art-SABANA-0401001330,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDKR1COLIN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% KING",1000,"SABANA ARCOIRIS 180 100% KING"
,arcoiris-Art:SABANA,0401001340,,arcoiris-Art-SABANA-0401001340,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDKR1KELA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% KING",1000,"SABANA ARCOIRIS 180 100% KING"
,arcoiris-Art:SABANA,0401001350,,arcoiris-Art-SABANA-0401001350,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDKR1LARA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% KING",1000,"SABANA ARCOIRIS 180 100% KING"
,arcoiris-Art:SABANA,0401001360,,arcoiris-Art-SABANA-0401001360,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDKR1PORTO arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% KING",1000,"SABANA ARCOIRIS 180 100% KING"
,arcoiris-Art:SABANA,0401001370,,arcoiris-Art-SABANA-0401001370,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDQR1ALEX arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% QUEEN",1000,"SABANA ARCOIRIS 180 100% QUEEN"
,arcoiris-Art:SABANA,0401001380,,arcoiris-Art-SABANA-0401001380,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDQR1COLIN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% QUEEN",1000,"SABANA ARCOIRIS 180 100% QUEEN"
,arcoiris-Art:SABANA,0401001390,,arcoiris-Art-SABANA-0401001390,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDQR1KELA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% QUEEN",1000,"SABANA ARCOIRIS 180 100% QUEEN"
,arcoiris-Art:SABANA,0401001400,,arcoiris-Art-SABANA-0401001400,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDQR1LARA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% QUEEN",1000,"SABANA ARCOIRIS 180 100% QUEEN"
,arcoiris-Art:SABANA,0401001410,,arcoiris-Art-SABANA-0401001410,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDQR1PORTO arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% QUEEN",1000,"SABANA ARCOIRIS 180 100% QUEEN"
,arcoiris-Art:SABANA,0401001420,,arcoiris-Art-SABANA-0401001420,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDXR1ALEX arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% TWIN",1000,"SABANA ARCOIRIS 180 100% TWIN"
,arcoiris-Art:SABANA,0401001430,,arcoiris-Art-SABANA-0401001430,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDXR1COLIN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% TWIN",1000,"SABANA ARCOIRIS 180 100% TWIN"
,arcoiris-Art:SABANA,0401001440,,arcoiris-Art-SABANA-0401001440,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDXR1KELA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% TWIN",1000,"SABANA ARCOIRIS 180 100% TWIN"
,arcoiris-Art:SABANA,0401001450,,arcoiris-Art-SABANA-0401001450,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDXR1LARA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% TWIN",1000,"SABANA ARCOIRIS 180 100% TWIN"
,arcoiris-Art:SABANA,0401001460,,arcoiris-Art-SABANA-0401001460,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIA18JDXR1PORTO arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 100% TWIN",1000,"SABANA ARCOIRIS 180 100% TWIN"
,arcoiris-Art:SABANA,0401001470,,arcoiris-Art-SABANA-0401001470,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIJ18JDXR1JACK arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 KIDS TWIN",1000,"SABANA ARCOIRIS 180 KIDS TWIN"
,arcoiris-Art:SABANA,0401001480,,arcoiris-Art-SABANA-0401001480,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIJ18JDXR1LUCIA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 JUNIOR TWI",1000,"SABANA ARCOIRIS 180 JUNIOR TWI"
,arcoiris-Art:SABANA,0401001490,,arcoiris-Art-SABANA-0401001490,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIJ18JDXR1RYAN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 JUNIOR TWI",1000,"SABANA ARCOIRIS 180 JUNIOR TWI"
,arcoiris-Art:SABANA,0401001500,,arcoiris-Art-SABANA-0401001500,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AIJ18JDXR2MALIA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 KIDS TWIN",1000,"SABANA ARCOIRIS 180 KIDS TWIN"
,arcoiris-Art:SABANA,0401001510,,arcoiris-Art-SABANA-0401001510,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDCR1CHAD arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO 2 1/",1000,"SABANA ARCOIRIS 180 MIXTO 2 1/"
,arcoiris-Art:SABANA,0401001520,,arcoiris-Art-SABANA-0401001520,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDCR1DORIAN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO 2 1/",1000,"SABANA ARCOIRIS 180 MIXTO 2 1/"
,arcoiris-Art:SABANA,0401001530,,arcoiris-Art-SABANA-0401001530,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDCR1EMMA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO 2 1/",1000,"SABANA ARCOIRIS 180 MIXTO 2 1/"
,arcoiris-Art:SABANA,0401001540,,arcoiris-Art-SABANA-0401001540,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDCR1FRANCI arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO 2 1/",1000,"SABANA ARCOIRIS 180 MIXTO 2 1/"
,arcoiris-Art:SABANA,0401001550,,arcoiris-Art-SABANA-0401001550,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDCR1NURIA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO 2 1/",1000,"SABANA ARCOIRIS 180 MIXTO 2 1/"
,arcoiris-Art:SABANA,0401001560,,arcoiris-Art-SABANA-0401001560,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDCR1WEST arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO 2 1/",1000,"SABANA ARCOIRIS 180 MIXTO 2 1/"
,arcoiris-Art:SABANA,0401001570,,arcoiris-Art-SABANA-0401001570,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDKR1CHAD arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO KING",1000,"SABANA ARCOIRIS 180 MIXTO KING"
,arcoiris-Art:SABANA,0401001580,,arcoiris-Art-SABANA-0401001580,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDKR1DORIAN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO KING",1000,"SABANA ARCOIRIS 180 MIXTO KING"
,arcoiris-Art:SABANA,0401001600,,arcoiris-Art-SABANA-0401001600,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDKR1FRANCI arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO KING",1000,"SABANA ARCOIRIS 180 MIXTO KING"
,arcoiris-Art:SABANA,0401001610,,arcoiris-Art-SABANA-0401001610,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDKR1NURIA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO KING",1000,"SABANA ARCOIRIS 180 MIXTO KING"
,arcoiris-Art:SABANA,0401001620,,arcoiris-Art-SABANA-0401001620,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDKR1WEST arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO KING",1000,"SABANA ARCOIRIS 180 MIXTO KING"
,arcoiris-Art:SABANA,0401001630,,arcoiris-Art-SABANA-0401001630,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDQR1CHAD arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO QUEE",1000,"SABANA ARCOIRIS 180 MIXTO QUEE"
,arcoiris-Art:SABANA,0401001640,,arcoiris-Art-SABANA-0401001640,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDQR1DORIAN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO QUEE",1000,"SABANA ARCOIRIS 180 MIXTO QUEE"
,arcoiris-Art:SABANA,0401001660,,arcoiris-Art-SABANA-0401001660,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDQR1FRANCI arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO QUEE",1000,"SABANA ARCOIRIS 180 MIXTO QUEE"
,arcoiris-Art:SABANA,0401001670,,arcoiris-Art-SABANA-0401001670,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDQR1NURIA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO QUEE",1000,"SABANA ARCOIRIS 180 MIXTO QUEE"
,arcoiris-Art:SABANA,0401001690,,arcoiris-Art-SABANA-0401001690,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR1CHAD arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO TWIN",1000,"SABANA ARCOIRIS 180 MIXTO TWIN"
,arcoiris-Art:SABANA,0401001700,,arcoiris-Art-SABANA-0401001700,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR1DORIAN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO TWIN",1000,"SABANA ARCOIRIS 180 MIXTO TWIN"
,arcoiris-Art:SABANA,0401001710,,arcoiris-Art-SABANA-0401001710,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR1EMMA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO TWIN",1000,"SABANA ARCOIRIS 180 MIXTO TWIN"
,arcoiris-Art:SABANA,0401001720,,arcoiris-Art-SABANA-0401001720,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR1FRANCI arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO TWIN",1000,"SABANA ARCOIRIS 180 MIXTO TWIN"
,arcoiris-Art:SABANA,0401001730,,arcoiris-Art-SABANA-0401001730,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR1NURIA arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO TWIN",1000,"SABANA ARCOIRIS 180 MIXTO TWIN"
,arcoiris-Art:SABANA,0401001740,,arcoiris-Art-SABANA-0401001740,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","AMI18JDXR1WEST arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 MIXTO TWIN",1000,"SABANA ARCOIRIS 180 MIXTO TWIN"
,arcoiris-Art:SABANA,0401001750,,arcoiris-Art-SABANA-0401001750,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDCR1CASPER arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BORDE 2 1/",1000,"SABANA ARCOIRIS 180 BORDE 2 1/"
,arcoiris-Art:SABANA,0401001760,,arcoiris-Art-SABANA-0401001760,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDCR1CIRCLE arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BORDE 2 1/",1000,"SABANA ARCOIRIS 180 BORDE 2 1/"
,arcoiris-Art:SABANA,0401001770,,arcoiris-Art-SABANA-0401001770,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDCR1ELOY arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BORDE 2 1/",1000,"SABANA ARCOIRIS 180 BORDE 2 1/"
,arcoiris-Art:SABANA,0401001780,,arcoiris-Art-SABANA-0401001780,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDCR1IAN arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BORDE 2 1/",1000,"SABANA ARCOIRIS 180 BORDE 2 1/"
,arcoiris-Art:SABANA,0401001790,,arcoiris-Art-SABANA-0401001790,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDCR1MATT arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BORDE 2 1/",1000,"SABANA ARCOIRIS 180 BORDE 2 1/"
,arcoiris-Art:SABANA,0401001800,,arcoiris-Art-SABANA-0401001800,ARCOIRIS,180,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Blanquería/Arco Iris","A1B18JDCR1MEG arcoiris-Art:SABANA<br />ARCOIRIS - 180","SABANA ARCOIRIS 180 BORDE 2 1/",1000,"SABANA ARCOIRIS 180 BORDE 2 1/"
