virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
5652,XY-Art:1311XY,0201032870,,XY-Art-1311XY-0201032870,TS,AL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1311XY<br />Boxer algodón con lycra® estampado.Red<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CELESTE",2
5652,XY-Art:1311XY,0201037350,,XY-Art-1311XY-0201037350,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1311XY<br />Boxer algodón con lycra® estampado.Red<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CELESTE",2
5652,XY-Art:1311XY,0201030140,,XY-Art-1311XY-0201030140,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1311XY<br />Boxer algodón con lycra® estampado.Red<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CELESTE",3
5652,XY-Art:1311XY,0201030150,,XY-Art-1311XY-0201030150,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1311XY<br />Boxer algodón con lycra® estampado.Red<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CELESTE",4
5652,XY-Art:1311XY,0201030160,,XY-Art-1311XY-0201030160,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1311XY<br />Boxer algodón con lycra® estampado.Red<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CELESTE",5
5652,XY-Art:1311XY,0201030170,,XY-Art-1311XY-0201030170,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1311XY<br />Boxer algodón con lycra® estampado.Red<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CELESTE",6
,XY-Art:1311XY1,0201032880,,XY-Art-1311XY1-0201032880,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1311XY1<br />TXXL - VARIOS",6
5015,XY-Art:1312XY,0201030180,,XY-Art-1312XY-0201030180,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1312XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "telas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",2
5015,XY-Art:1312XY,0201030190,,XY-Art-1312XY-0201030190,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1312XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "telas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",3
5015,XY-Art:1312XY,0201030200,,XY-Art-1312XY-0201030200,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1312XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "telas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",4
5015,XY-Art:1312XY,0201030210,,XY-Art-1312XY-0201030210,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1312XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "telas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",5
5015,XY-Art:1312XY,0201030220,,XY-Art-1312XY-0201030220,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1312XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "telas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
5015,XY-Art:1312XY,0201032890,,XY-Art-1312XY-0201032890,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1312XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "telas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
,XY-Art:1312XY1,0201032900,,XY-Art-1312XY1-0201032900,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1312XY1<br />BOXER - VARIOS",6
5020,XY-Art:1313XY,0201030230,,XY-Art-1313XY-0201030230,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1313XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",2
5020,XY-Art:1313XY,0201030240,,XY-Art-1313XY-0201030240,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1313XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",3
5020,XY-Art:1313XY,0201030250,,XY-Art-1313XY-0201030250,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1313XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",4
5020,XY-Art:1313XY,0201030260,,XY-Art-1313XY-0201030260,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1313XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",5
5020,XY-Art:1313XY,0201030270,,XY-Art-1313XY-0201030270,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1313XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
5020,XY-Art:1313XY,0201032910,,XY-Art-1313XY-0201032910,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1313XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
,XY-Art:1313XY1,0201032920,,XY-Art-1313XY1-0201032920,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1313XY1<br />BOXER - VARIOS",6
5025,XY-Art:1314XY,0201030280,,XY-Art-1314XY-0201030280,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1314XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",2
5025,XY-Art:1314XY,0201030290,,XY-Art-1314XY-0201030290,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1314XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",3
5025,XY-Art:1314XY,0201030300,,XY-Art-1314XY-0201030300,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1314XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",4
5025,XY-Art:1314XY,0201030310,,XY-Art-1314XY-0201030310,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1314XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",5
5025,XY-Art:1314XY,0201030320,,XY-Art-1314XY-0201030320,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1314XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
5025,XY-Art:1314XY,0201032930,,XY-Art-1314XY-0201032930,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1314XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "geo fluo".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
,XY-Art:1314XY1,0201032940,,XY-Art-1314XY1-0201032940,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1314XY1<br />BOXER - VARIOS",6
5030,XY-Art:1315XY,0201030330,,XY-Art-1315XY-0201030330,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1315XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "yuyos".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",2
5030,XY-Art:1315XY,0201030340,,XY-Art-1315XY-0201030340,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1315XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "yuyos".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",3
5030,XY-Art:1315XY,0201030350,,XY-Art-1315XY-0201030350,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1315XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "yuyos".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",4
5030,XY-Art:1315XY,0201030360,,XY-Art-1315XY-0201030360,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1315XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "yuyos".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",5
5030,XY-Art:1315XY,0201030370,,XY-Art-1315XY-0201030370,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1315XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "yuyos".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
5030,XY-Art:1315XY,0201032950,,XY-Art-1315XY-0201032950,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1315XY<br />Boxer algodón con lycra®. rayado color. trasero entero. pinza central "yuyos".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: SURTIDOS",6
,XY-Art:1315XY1,0201032960,,XY-Art-1315XY1-0201032960,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1315XY1<br />BOXER - VARIOS",6
2637,XY-Art:1316XY,0201030380,,XY-Art-1316XY-0201030380,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1316XY<br />Boxer algodón elastizado super soft. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: ÚNICO",2
2637,XY-Art:1316XY,0201030390,,XY-Art-1316XY-0201030390,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1316XY<br />Boxer algodón elastizado super soft. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: ÚNICO",3
2637,XY-Art:1316XY,0201030400,,XY-Art-1316XY-0201030400,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1316XY<br />Boxer algodón elastizado super soft. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: ÚNICO",4
2637,XY-Art:1316XY,0201030410,,XY-Art-1316XY-0201030410,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1316XY<br />Boxer algodón elastizado super soft. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: ÚNICO",5
2637,XY-Art:1316XY,0201030420,,XY-Art-1316XY-0201030420,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1316XY<br />Boxer algodón elastizado super soft. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: ÚNICO",6
5035,XY-Art:1317XY,0201030430,,XY-Art-1317XY-0201030430,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1317XY<br />Boxer algodón con lycra® "flechas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: CORAL / VERDE",2
5035,XY-Art:1317XY,0201030440,,XY-Art-1317XY-0201030440,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1317XY<br />Boxer algodón con lycra® "flechas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: CORAL / VERDE",3
5035,XY-Art:1317XY,0201030450,,XY-Art-1317XY-0201030450,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1317XY<br />Boxer algodón con lycra® "flechas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: CORAL / VERDE",4
5035,XY-Art:1317XY,0201030460,,XY-Art-1317XY-0201030460,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1317XY<br />Boxer algodón con lycra® "flechas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: CORAL / VERDE",5
5035,XY-Art:1317XY,0201030470,,XY-Art-1317XY-0201030470,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1317XY<br />Boxer algodón con lycra® "flechas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: CORAL / VERDE",6
5035,XY-Art:1317XY,0201032970,,XY-Art-1317XY-0201032970,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1317XY<br />Boxer algodón con lycra® "flechas".<br />
Talles: S | M | L | XL -  Talle Especial: XXL <br />
Colores: CORAL / VERDE",6
,XY-Art:1317XY1,0201032980,,XY-Art-1317XY1-0201032980,BOXER,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1317XY1<br />BOXER - VARIOS",6
2635,XY-Art:1318XY,0201030480,,XY-Art-1318XY-0201030480,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1318XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",2
2635,XY-Art:1318XY,0201030490,,XY-Art-1318XY-0201030490,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1318XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",3
2635,XY-Art:1318XY,0201030500,,XY-Art-1318XY-0201030500,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1318XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",4
2635,XY-Art:1318XY,0201030510,,XY-Art-1318XY-0201030510,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1318XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",5
2635,XY-Art:1318XY,0201030520,,XY-Art-1318XY-0201030520,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1318XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",6
5657,XY-Art:1319XY,0201032990,,XY-Art-1319XY-0201032990,TS,AL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1319XY<br />Boxer algodón con lycra® estampado.Bloque<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CORAL | TURQUESA",2
5657,XY-Art:1319XY,0201038470,,XY-Art-1319XY-0201038470,TS,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1319XY<br />Boxer algodón con lycra® estampado.Bloque<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CORAL | TURQUESA",2
5657,XY-Art:1319XY,0201038460,,XY-Art-1319XY-0201038460,TM,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1319XY<br />Boxer algodón con lycra® estampado.Bloque<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CORAL | TURQUESA",3
5657,XY-Art:1319XY,0201038450,,XY-Art-1319XY-0201038450,TL,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1319XY<br />Boxer algodón con lycra® estampado.Bloque<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CORAL | TURQUESA",4
5657,XY-Art:1319XY,0201038440,,XY-Art-1319XY-0201038440,TXL,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1319XY<br />Boxer algodón con lycra® estampado.Bloque<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CORAL | TURQUESA",5
5657,XY-Art:1319XY,0201038430,,XY-Art-1319XY-0201038430,TXXL,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1319XY<br />Boxer algodón con lycra® estampado.Bloque<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | CORAL | TURQUESA",6
,XY-Art:1319XY1,0201033000,,XY-Art-1319XY1-0201033000,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1319XY1<br />TXXL - VARIOS",6
2661,XY-Art:1320XY,0201030530,,XY-Art-1320XY-0201030530,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1320XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",2
2661,XY-Art:1320XY,0201030540,,XY-Art-1320XY-0201030540,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1320XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",3
2661,XY-Art:1320XY,0201030550,,XY-Art-1320XY-0201030550,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1320XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",4
2661,XY-Art:1320XY,0201030560,,XY-Art-1320XY-0201030560,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1320XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",5
2661,XY-Art:1320XY,0201030570,,XY-Art-1320XY-0201030570,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1320XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",5
2661,XY-Art:1320XY,0201030580,,XY-Art-1320XY-0201030580,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1320XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | ROJO | AZUL",6
2638,XY-Art:1321XY,0201030590,,XY-Art-1321XY-0201030590,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1321XY<br />Boxer algodón y lycra, pinza central<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: HOJAS",2
